"","TimeStamp","axis1","axis2","axis3","vm","steps","days","wearing","weekday"
"2439",2017-11-08 16:38:00,35,214,389,458,1,2,"w","Wednesday"
"2440",2017-11-08 16:39:00,88,194,548,610,2,2,"w","Wednesday"
"2441",2017-11-08 16:40:00,54,272,852,916,2,2,"w","Wednesday"
"2442",2017-11-08 16:41:00,108,382,800,926,2,2,"w","Wednesday"
"2443",2017-11-08 16:42:00,352,966,1394,1832,9,2,"w","Wednesday"
"2444",2017-11-08 16:43:00,0,63,114,141,0,2,"w","Wednesday"
"2445",2017-11-08 16:44:00,33,248,386,478,2,2,"w","Wednesday"
"2446",2017-11-08 16:45:00,330,643,934,1287,8,2,"w","Wednesday"
"2447",2017-11-08 16:46:00,141,394,549,731,3,2,"w","Wednesday"
"2448",2017-11-08 16:47:00,257,558,804,1069,9,2,"w","Wednesday"
"2449",2017-11-08 16:48:00,1186,1558,1972,2919,48,2,"w","Wednesday"
"2450",2017-11-08 16:49:00,152,173,649,754,1,2,"w","Wednesday"
"2451",2017-11-08 16:50:00,4,257,794,916,0,2,"w","Wednesday"
"2452",2017-11-08 16:51:00,426,331,764,1066,1,2,"w","Wednesday"
"2453",2017-11-08 16:52:00,101,397,1018,1189,3,2,"w","Wednesday"
"2454",2017-11-08 16:53:00,810,947,1240,1920,25,2,"w","Wednesday"
"2455",2017-11-08 16:54:00,1197,837,1643,2369,36,2,"w","Wednesday"
"2456",2017-11-08 16:55:00,102,36,71,134,2,2,"w","Wednesday"
"2457",2017-11-08 16:56:00,95,24,93,150,3,2,"w","Wednesday"
"2458",2017-11-08 16:57:00,182,46,220,342,3,2,"w","Wednesday"
"2459",2017-11-08 16:58:00,371,61,140,415,3,2,"w","Wednesday"
"2460",2017-11-08 16:59:00,314,171,238,491,5,2,"w","Wednesday"
"2461",2017-11-08 17:00:00,70,16,65,111,2,2,"w","Wednesday"
"2462",2017-11-08 17:01:00,809,602,1115,1656,23,2,"w","Wednesday"
"2463",2017-11-08 17:02:00,1474,1402,2341,3336,51,2,"w","Wednesday"
"2464",2017-11-08 17:03:00,1958,485,1092,2635,21,2,"w","Wednesday"
"2465",2017-11-08 17:04:00,73,63,85,166,2,2,"w","Wednesday"
"2466",2017-11-08 17:05:00,154,56,205,314,3,2,"w","Wednesday"
"2467",2017-11-08 17:06:00,2038,735,355,2366,20,2,"w","Wednesday"
"2468",2017-11-08 17:07:00,1410,655,288,1685,17,2,"w","Wednesday"
"2469",2017-11-08 17:08:00,2357,2219,1689,4139,63,2,"w","Wednesday"
"2470",2017-11-08 17:09:00,1549,1949,1914,3556,28,2,"w","Wednesday"
"2471",2017-11-08 17:10:00,72,333,492,652,6,2,"w","Wednesday"
"2472",2017-11-08 17:11:00,1456,1333,1194,2640,25,2,"w","Wednesday"
"2473",2017-11-08 17:12:00,335,1297,953,1827,11,2,"w","Wednesday"
"2474",2017-11-08 17:13:00,1311,1300,836,2272,21,2,"w","Wednesday"
"2475",2017-11-08 17:14:00,176,565,331,730,5,2,"w","Wednesday"
"2476",2017-11-08 17:15:00,1397,1369,946,2464,31,2,"w","Wednesday"
"2477",2017-11-08 17:16:00,314,972,303,1164,6,2,"w","Wednesday"
"2478",2017-11-08 17:17:00,231,557,729,1055,7,2,"w","Wednesday"
"2479",2017-11-08 17:18:00,760,1877,1950,2968,18,2,"w","Wednesday"
"2480",2017-11-08 17:19:00,63,92,84,149,2,2,"w","Wednesday"
"2481",2017-11-08 17:20:00,728,1239,1598,2377,15,2,"w","Wednesday"
"2482",2017-11-08 17:21:00,313,579,948,1268,11,2,"w","Wednesday"
"2483",2017-11-08 17:22:00,76,225,612,701,5,2,"w","Wednesday"
"2484",2017-11-08 17:23:00,507,682,1336,1764,7,2,"w","Wednesday"
"2485",2017-11-08 17:24:00,596,1022,1613,2193,13,2,"w","Wednesday"
"2486",2017-11-08 17:25:00,1368,1298,2323,3246,40,2,"w","Wednesday"
"2487",2017-11-08 17:26:00,1752,1070,1227,2923,13,2,"w","Wednesday"
"2488",2017-11-08 17:27:00,3655,1890,717,4675,26,2,"w","Wednesday"
"2489",2017-11-08 17:28:00,178,336,910,1104,5,2,"w","Wednesday"
"2490",2017-11-08 17:29:00,3014,1340,181,3407,19,2,"w","Wednesday"
"2491",2017-11-08 17:30:00,216,383,1228,1378,8,2,"w","Wednesday"
"2492",2017-11-08 17:31:00,54,241,402,544,4,2,"w","Wednesday"
"2493",2017-11-08 17:32:00,2677,1281,899,3698,26,2,"w","Wednesday"
"2494",2017-11-08 17:33:00,122,406,841,1075,7,2,"w","Wednesday"
"2495",2017-11-08 17:34:00,1644,735,703,2406,14,2,"w","Wednesday"
"2496",2017-11-08 17:35:00,785,966,1468,2139,25,2,"w","Wednesday"
"2497",2017-11-08 17:36:00,912,896,1711,2352,27,2,"w","Wednesday"
"2498",2017-11-08 17:37:00,957,1096,1711,2404,35,2,"w","Wednesday"
"2499",2017-11-08 17:38:00,690,824,1334,1794,18,2,"w","Wednesday"
"2500",2017-11-08 17:39:00,0,0,0,0,0,2,"w","Wednesday"
"2501",2017-11-08 17:40:00,590,617,876,1359,10,2,"w","Wednesday"
"2502",2017-11-08 17:41:00,1383,697,1021,2119,13,2,"w","Wednesday"
"2503",2017-11-08 17:42:00,2958,1093,1485,3580,10,2,"w","Wednesday"
"2504",2017-11-08 17:43:00,3244,1505,2261,4531,13,2,"w","Wednesday"
"2505",2017-11-08 17:44:00,105,142,164,305,2,2,"w","Wednesday"
"2506",2017-11-08 17:45:00,1290,1055,1282,2412,23,2,"w","Wednesday"
"2507",2017-11-08 17:46:00,4131,2203,3123,6089,39,2,"w","Wednesday"
"2508",2017-11-08 17:47:00,429,711,595,1153,18,2,"w","Wednesday"
"2509",2017-11-08 17:48:00,1809,1047,726,2420,68,2,"w","Wednesday"
"2510",2017-11-08 17:49:00,652,777,891,1461,26,2,"w","Wednesday"
"2511",2017-11-08 17:50:00,1019,1056,1071,1964,44,2,"w","Wednesday"
"2512",2017-11-08 17:51:00,371,1481,1772,2466,6,2,"w","Wednesday"
"2513",2017-11-08 17:52:00,0,0,0,0,0,2,"w","Wednesday"
"2514",2017-11-08 17:53:00,0,0,0,0,0,2,"w","Wednesday"
"2515",2017-11-08 17:54:00,0,0,0,0,0,2,"w","Wednesday"
"2516",2017-11-08 17:55:00,0,0,0,0,0,2,"w","Wednesday"
"2517",2017-11-08 17:56:00,0,0,0,0,0,2,"w","Wednesday"
"2518",2017-11-08 17:57:00,0,0,0,0,0,2,"w","Wednesday"
"2519",2017-11-08 17:58:00,0,0,0,0,0,2,"w","Wednesday"
"2520",2017-11-08 17:59:00,0,0,0,0,0,2,"w","Wednesday"
"2521",2017-11-08 18:00:00,1035,1316,1629,2553,11,2,"w","Wednesday"
"2522",2017-11-08 18:01:00,1143,1654,1382,2624,42,2,"w","Wednesday"
"2523",2017-11-08 18:02:00,865,1753,1428,2644,32,2,"w","Wednesday"
"2524",2017-11-08 18:03:00,2044,2583,1545,3872,65,2,"w","Wednesday"
"2525",2017-11-08 18:04:00,259,848,563,1194,8,2,"w","Wednesday"
"2526",2017-11-08 18:05:00,795,1353,1242,2237,14,2,"w","Wednesday"
"2527",2017-11-08 18:06:00,515,1135,632,1549,13,2,"w","Wednesday"
"2528",2017-11-08 18:07:00,1772,2336,1944,3795,57,2,"w","Wednesday"
"2529",2017-11-08 18:08:00,1282,2250,1437,3168,54,2,"w","Wednesday"
"2530",2017-11-08 18:09:00,863,1248,1376,2366,17,2,"w","Wednesday"
"2531",2017-11-08 18:10:00,713,1837,543,2236,34,2,"w","Wednesday"
"2532",2017-11-08 18:11:00,1216,1461,303,2224,43,2,"w","Wednesday"
"2533",2017-11-08 18:12:00,1300,1942,758,2739,42,2,"w","Wednesday"
"2534",2017-11-08 18:13:00,193,173,304,517,5,2,"w","Wednesday"
"2535",2017-11-08 18:14:00,35,30,69,123,1,2,"w","Wednesday"
"2536",2017-11-08 18:15:00,203,101,29,254,6,2,"w","Wednesday"
"2537",2017-11-08 18:16:00,52,63,37,102,1,2,"w","Wednesday"
"2538",2017-11-08 18:17:00,33,29,9,56,1,2,"w","Wednesday"
"2539",2017-11-08 18:18:00,78,71,101,192,4,2,"w","Wednesday"
"2540",2017-11-08 18:19:00,10,22,59,82,0,2,"w","Wednesday"
"2541",2017-11-08 18:20:00,39,20,0,44,2,2,"w","Wednesday"
"2542",2017-11-08 18:21:00,37,56,67,125,2,2,"w","Wednesday"
"2543",2017-11-08 18:22:00,17,31,7,40,0,2,"w","Wednesday"
"2544",2017-11-08 18:23:00,29,46,0,57,2,2,"w","Wednesday"
"2545",2017-11-08 18:24:00,91,88,78,189,4,2,"w","Wednesday"
"2546",2017-11-08 18:25:00,2485,2822,1304,4164,85,2,"w","Wednesday"
"2547",2017-11-08 18:26:00,2167,2798,653,3668,98,2,"w","Wednesday"
"2548",2017-11-08 18:27:00,1726,2715,389,3302,89,2,"w","Wednesday"
"2549",2017-11-08 18:28:00,960,2068,199,2380,52,2,"w","Wednesday"
"2550",2017-11-08 18:29:00,1233,2349,295,2776,60,2,"w","Wednesday"
"2551",2017-11-08 18:30:00,594,1383,268,1620,32,2,"w","Wednesday"
"2552",2017-11-08 18:31:00,167,969,232,1085,11,2,"w","Wednesday"
"2553",2017-11-08 18:32:00,921,2043,235,2345,47,2,"w","Wednesday"
"2554",2017-11-08 18:33:00,978,1563,346,2004,46,2,"w","Wednesday"
"2555",2017-11-08 18:34:00,429,383,147,621,15,2,"w","Wednesday"
"2556",2017-11-08 18:35:00,3068,3007,842,4501,96,2,"w","Wednesday"
"2557",2017-11-08 18:36:00,144,251,230,474,4,2,"w","Wednesday"
"2558",2017-11-08 18:37:00,2695,2503,1207,4070,71,2,"w","Wednesday"
"2559",2017-11-08 18:38:00,2515,1347,403,2977,76,2,"w","Wednesday"
"2560",2017-11-08 18:39:00,625,254,256,797,17,2,"w","Wednesday"
"2561",2017-11-08 18:40:00,1890,840,446,2252,53,2,"w","Wednesday"
"2562",2017-11-08 18:41:00,614,250,135,713,21,2,"w","Wednesday"
"2563",2017-11-08 18:42:00,808,446,381,1120,24,2,"w","Wednesday"
"2564",2017-11-08 18:43:00,173,86,33,213,3,2,"w","Wednesday"
"2565",2017-11-08 18:44:00,3053,2185,831,3916,81,2,"w","Wednesday"
"2566",2017-11-08 18:45:00,973,294,729,1437,13,2,"w","Wednesday"
"2567",2017-11-08 18:46:00,345,0,33,366,7,2,"w","Wednesday"
"2568",2017-11-08 18:47:00,70,25,84,173,2,2,"w","Wednesday"
"2569",2017-11-08 18:48:00,27,4,0,27,0,2,"w","Wednesday"
"2570",2017-11-08 18:49:00,163,0,0,163,3,2,"w","Wednesday"
"2571",2017-11-08 18:50:00,99,0,6,100,1,2,"w","Wednesday"
"2572",2017-11-08 18:51:00,105,5,0,110,3,2,"w","Wednesday"
"2573",2017-11-08 18:52:00,0,0,0,0,0,2,"w","Wednesday"
"2574",2017-11-08 18:53:00,0,4,0,4,0,2,"w","Wednesday"
"2575",2017-11-08 18:54:00,29,9,2,34,2,2,"w","Wednesday"
"2576",2017-11-08 18:55:00,13,10,10,32,0,2,"w","Wednesday"
"2577",2017-11-08 18:56:00,66,6,2,72,1,2,"w","Wednesday"
"2578",2017-11-08 18:57:00,107,1,0,108,3,2,"w","Wednesday"
"2579",2017-11-08 18:58:00,225,0,156,321,6,2,"w","Wednesday"
"2580",2017-11-08 18:59:00,178,51,159,261,4,2,"w","Wednesday"
"2581",2017-11-08 19:00:00,340,287,323,652,5,2,"w","Wednesday"
"2582",2017-11-08 19:01:00,2394,1961,1352,3657,75,2,"w","Wednesday"
"2583",2017-11-08 19:02:00,610,889,813,1585,20,2,"w","Wednesday"
"2584",2017-11-08 19:03:00,73,303,327,559,2,2,"w","Wednesday"
"2585",2017-11-08 19:04:00,8,122,168,243,1,2,"w","Wednesday"
"2586",2017-11-08 19:05:00,188,537,423,853,5,2,"w","Wednesday"
